_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,key,plot_id,replicate_seed,target_level,condition,verifier_b_target_probability,verifier_b_binary_success,verifier_a_target_probability,gave_up,logical_generator_calls,logical_generator_tokens,attempt_scores
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN006|L1|blind_resampling,BN006,42,1,blind_resampling,0.9413910286894865,1,0.9951537865645704,False,1,815,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|zero_shot,BN007,42,0,zero_shot,0.019758631722488484,0,1.4096264155938343e-09,False,1,470,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|static_few_shot,BN007,42,0,static_few_shot,0.9823130827294377,1,0.999999999904936,False,1,693,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|rag_only,BN007,42,0,rag_only,0.029592358172272126,0,0.33719597082952857,False,1,856,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|rag_neural_loop,BN007,42,0,rag_neural_loop,0.9837592021300428,1,0.9919164802237583,False,3,1990,"[{'attempt': 1, 'verifier_b_target_probability': 0.029592358172272126, 'verifier_a_target_probability': 0.33719597082952857}, {'attempt': 2, 'verifier_b_target_probability': 0.9837592084316421, 'verifier_a_target_probability': 0.9919164802237583}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|rag_symbolic_loop,BN007,42,0,rag_symbolic_loop,0.029592358172272126,0,0.33719597082952857,False,1,856,"[{'attempt': 1, 'verifier_b_target_probability': 0.029592358172272126, 'verifier_a_target_probability': 0.33719597082952857}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|rag_neural_symbolic_feedback,BN007,42,0,rag_neural_symbolic_feedback,0.13856553370791758,0,0.4587329200372524,False,5,3106,"[{'attempt': 1, 'verifier_b_target_probability': 0.029592358172272126, 'verifier_a_target_probability': 0.33719597082952857}, {'attempt': 2, 'verifier_b_target_probability': 0.05117643050898846, 'verifier_a_target_probability': 0.04613330267474214}, {'attempt': 3, 'verifier_b_target_probability': 0.13856578194085434, 'verifier_a_target_probability': 0.4587329200372524}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|intrinsic_self_critique,BN007,42,0,intrinsic_self_critique,0.9818302448126597,1,0.999999998720273,False,3,2789,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|external_role_self_critique,BN007,42,0,external_role_self_critique,0.9826141309011849,1,0.9999999951145472,False,3,2789,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L0|blind_resampling,BN007,42,0,blind_resampling,0.30955901657839635,0,0.9999943312550075,False,3,2549,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|zero_shot,BN007,42,1,zero_shot,0.9739751922952947,1,0.8853067475333504,False,1,478,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|static_few_shot,BN007,42,1,static_few_shot,0.961255911340555,1,0.0054274333659412,False,1,730,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|rag_only,BN007,42,1,rag_only,0.9791080512107216,1,0.8645852627113749,False,1,667,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|rag_neural_loop,BN007,42,1,rag_neural_loop,0.9791080512107216,1,0.8645852627113749,False,1,667,"[{'attempt': 1, 'verifier_b_target_probability': 0.9791080512107216, 'verifier_a_target_probability': 0.8645852627113749}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|rag_symbolic_loop,BN007,42,1,rag_symbolic_loop,0.9791080512107216,1,0.8645852627113749,False,1,667,"[{'attempt': 1, 'verifier_b_target_probability': 0.9791080512107216, 'verifier_a_target_probability': 0.8645852627113749}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|rag_neural_symbolic_feedback,BN007,42,1,rag_neural_symbolic_feedback,0.9791080512107216,1,0.8645852627113749,False,1,667,"[{'attempt': 1, 'verifier_b_target_probability': 0.9791080512107216, 'verifier_a_target_probability': 0.8645852627113749}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|intrinsic_self_critique,BN007,42,1,intrinsic_self_critique,0.971153290575318,1,0.9997387994537836,False,3,2259,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|external_role_self_critique,BN007,42,1,external_role_self_critique,0.9734722944288388,1,0.9999959611221042,False,3,2256,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN007|L1|blind_resampling,BN007,42,1,blind_resampling,0.9791080512107216,1,0.8645852627113749,False,1,667,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|zero_shot,BN008,42,0,zero_shot,0.9808608087967712,1,0.9999999994970139,False,1,537,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|static_few_shot,BN008,42,0,static_few_shot,0.9837582354678919,1,0.99999999999965,False,1,794,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|rag_only,BN008,42,0,rag_only,0.9470323977187294,1,0.9999999146138429,False,1,941,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|rag_neural_loop,BN008,42,0,rag_neural_loop,0.9470323977187294,1,0.9999999146138429,False,1,941,"[{'attempt': 1, 'verifier_b_target_probability': 0.947032384532135, 'verifier_a_target_probability': 0.9999999146138429}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|rag_symbolic_loop,BN008,42,0,rag_symbolic_loop,0.9470323977187294,1,0.9999999146138429,False,1,941,"[{'attempt': 1, 'verifier_b_target_probability': 0.947032384532135, 'verifier_a_target_probability': 0.9999999146138429}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|rag_neural_symbolic_feedback,BN008,42,0,rag_neural_symbolic_feedback,0.9470323977187294,1,0.9999999146138429,False,1,941,"[{'attempt': 1, 'verifier_b_target_probability': 0.947032384532135, 'verifier_a_target_probability': 0.9999999146138429}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|intrinsic_self_critique,BN008,42,0,intrinsic_self_critique,0.9823058327065293,1,0.9999999908619995,False,3,3063,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|external_role_self_critique,BN008,42,0,external_role_self_critique,0.9823058327065293,1,0.9999999908619995,False,3,3063,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L0|blind_resampling,BN008,42,0,blind_resampling,0.947032384532135,1,0.9999999146138429,False,1,941,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|zero_shot,BN008,42,1,zero_shot,0.9657965743761675,1,0.6304117682925433,False,1,542,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|static_few_shot,BN008,42,1,static_few_shot,0.12041088159558476,0,1.5733267889873665e-08,False,1,735,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|rag_only,BN008,42,1,rag_only,0.015682733435710323,0,3.7799786388131904e-11,False,1,671,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|rag_neural_loop,BN008,42,1,rag_neural_loop,0.6696884785922299,1,8.967460562645502e-07,True,5,2591,"[{'attempt': 1, 'verifier_b_target_probability': 0.015682733435710323, 'verifier_a_target_probability': 3.7799786388131904e-11}, {'attempt': 2, 'verifier_b_target_probability': 0.09740729709373733, 'verifier_a_target_probability': 1.3689056853035535e-09}, {'attempt': 3, 'verifier_b_target_probability': 0.6696884785922299, 'verifier_a_target_probability': 8.967460562645502e-07}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|rag_symbolic_loop,BN008,42,1,rag_symbolic_loop,0.8883062471157898,1,0.22651618263124584,True,5,2650,"[{'attempt': 1, 'verifier_b_target_probability': 0.015682733435710323, 'verifier_a_target_probability': 3.7799786388131904e-11}, {'attempt': 2, 'verifier_b_target_probability': 0.8883062471157898, 'verifier_a_target_probability': 0.22651618263124584}, {'attempt': 3, 'verifier_b_target_probability': 0.968128150310945, 'verifier_a_target_probability': 0.946392514705266}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|rag_neural_symbolic_feedback,BN008,42,1,rag_neural_symbolic_feedback,0.9284583745975163,1,0.9720054654114665,False,3,1656,"[{'attempt': 1, 'verifier_b_target_probability': 0.015682733435710323, 'verifier_a_target_probability': 3.7799786388131904e-11}, {'attempt': 2, 'verifier_b_target_probability': 0.9284583745975163, 'verifier_a_target_probability': 0.9720054654114665}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|intrinsic_self_critique,BN008,42,1,intrinsic_self_critique,0.017552476864917118,0,2.9811104579473305e-07,False,3,2234,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|external_role_self_critique,BN008,42,1,external_role_self_critique,0.9764822039001275,1,0.8374687524880252,False,3,2231,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN008|L1|blind_resampling,BN008,42,1,blind_resampling,0.01945217780038826,0,6.83056370711029e-08,False,2,1344,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|zero_shot,BN009,42,0,zero_shot,0.023517254307039437,0,0.3946247680483288,False,1,518,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|static_few_shot,BN009,42,0,static_few_shot,0.986071888523832,1,0.999999999985588,False,1,761,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|rag_only,BN009,42,0,rag_only,0.05588685077403255,0,0.9999904726546487,False,1,866,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|rag_neural_loop,BN009,42,0,rag_neural_loop,0.05588685077403255,0,0.9999904726546487,False,1,866,"[{'attempt': 1, 'verifier_b_target_probability': 0.05588685077403255, 'verifier_a_target_probability': 0.9999904726546487}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|rag_symbolic_loop,BN009,42,0,rag_symbolic_loop,0.05588685077403255,0,0.9999904726546487,False,1,866,"[{'attempt': 1, 'verifier_b_target_probability': 0.05588685077403255, 'verifier_a_target_probability': 0.9999904726546487}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|rag_neural_symbolic_feedback,BN009,42,0,rag_neural_symbolic_feedback,0.05588685077403255,0,0.9999904726546487,False,1,866,"[{'attempt': 1, 'verifier_b_target_probability': 0.05588685077403255, 'verifier_a_target_probability': 0.9999904726546487}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|intrinsic_self_critique,BN009,42,0,intrinsic_self_critique,0.36015681599837546,0,0.9980866847612386,False,3,2826,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|external_role_self_critique,BN009,42,0,external_role_self_critique,0.36015681599837546,0,0.9980866847612386,False,3,2826,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L0|blind_resampling,BN009,42,0,blind_resampling,0.05588685077403255,0,0.9999904726546487,False,1,866,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|zero_shot,BN009,42,1,zero_shot,0.020488382568352174,0,0.003953873834574496,False,1,537,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|static_few_shot,BN009,42,1,static_few_shot,0.9642610766920581,1,0.16422138172452086,False,1,700,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|rag_only,BN009,42,1,rag_only,0.9767454499944455,1,0.02912108726623222,False,1,736,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|rag_neural_loop,BN009,42,1,rag_neural_loop,0.9678615957582354,1,0.9820351283652101,False,5,2820,"[{'attempt': 1, 'verifier_b_target_probability': 0.9767454499944455, 'verifier_a_target_probability': 0.02912108726623222}, {'attempt': 2, 'verifier_b_target_probability': 0.9709962161353403, 'verifier_a_target_probability': 0.13500240447895007}, {'attempt': 3, 'verifier_b_target_probability': 0.9678615957582354, 'verifier_a_target_probability': 0.9820351283652101}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|rag_symbolic_loop,BN009,42,1,rag_symbolic_loop,0.9767454499944455,1,0.02912108726623222,False,1,736,"[{'attempt': 1, 'verifier_b_target_probability': 0.9767454499944455, 'verifier_a_target_probability': 0.02912108726623222}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|rag_neural_symbolic_feedback,BN009,42,1,rag_neural_symbolic_feedback,0.9430735230476418,1,0.9420673452700903,False,3,1796,"[{'attempt': 1, 'verifier_b_target_probability': 0.9767454499944455, 'verifier_a_target_probability': 0.02912108726623222}, {'attempt': 2, 'verifier_b_target_probability': 0.9430735230476418, 'verifier_a_target_probability': 0.9420673452700903}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|intrinsic_self_critique,BN009,42,1,intrinsic_self_critique,0.9760085182594448,1,0.14525273240926478,False,3,2467,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|external_role_self_critique,BN009,42,1,external_role_self_critique,0.9760085182594448,1,0.14525273240926478,False,3,2467,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN009|L1|blind_resampling,BN009,42,1,blind_resampling,0.9530870892054252,1,0.9862680351976048,False,2,1467,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|zero_shot,BN010,42,0,zero_shot,0.028146150190259567,0,2.109770534253208e-05,False,1,622,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|static_few_shot,BN010,42,0,static_few_shot,0.9772840946425502,1,0.9999999362053973,False,1,793,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|rag_only,BN010,42,0,rag_only,0.019626692705760784,0,0.00014259342075451098,False,1,1028,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|rag_neural_loop,BN010,42,0,rag_neural_loop,0.021333896517587214,0,0.7811548295085864,False,3,2314,"[{'attempt': 1, 'verifier_b_target_probability': 0.019626692705760784, 'verifier_a_target_probability': 0.00014259342075451098}, {'attempt': 2, 'verifier_b_target_probability': 0.021333896517587214, 'verifier_a_target_probability': 0.7811548295085864}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|rag_symbolic_loop,BN010,42,0,rag_symbolic_loop,0.019626692705760784,0,0.00014259342075451098,False,1,1028,"[{'attempt': 1, 'verifier_b_target_probability': 0.019626692705760784, 'verifier_a_target_probability': 0.00014259342075451098}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|rag_neural_symbolic_feedback,BN010,42,0,rag_neural_symbolic_feedback,0.981510338361101,1,0.9999999999575923,False,3,2316,"[{'attempt': 1, 'verifier_b_target_probability': 0.019626692705760784, 'verifier_a_target_probability': 0.00014259342075451098}, {'attempt': 2, 'verifier_b_target_probability': 0.9815103458155118, 'verifier_a_target_probability': 0.9999999999575923}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|intrinsic_self_critique,BN010,42,0,intrinsic_self_critique,0.9812478074777502,1,0.9999999999995064,False,3,3305,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|external_role_self_critique,BN010,42,0,external_role_self_critique,0.9732988964521491,1,0.9999999999432313,False,3,3301,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L0|blind_resampling,BN010,42,0,blind_resampling,0.9268369229894423,1,0.9999997550653635,False,2,2067,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L1|zero_shot,BN010,42,1,zero_shot,0.9738144967464858,1,0.830451256456855,False,1,635,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L1|static_few_shot,BN010,42,1,static_few_shot,0.9779810401455283,1,0.9999982426066634,False,1,837,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN010|L1|rag_only,BN010,42,1,rag_only,0.9394821359389458,1,0.058665009478192476,False,1,903,[]
